# timestep phi_pore phi_bulk part_coeff
  343800000           -nan   0.0000999753           -nan
  343900000           -nan   0.0000999753           -nan
  344000000           -nan   0.0000999753           -nan
  344100000           -nan   0.0000999753           -nan
  344200000           -nan   0.0000999753           -nan
  344300000           -nan   0.0000999753           -nan
  344400000           -nan   0.0000999753           -nan
  344500000           -nan   0.0000999753           -nan
  344600000           -nan   0.0000999753           -nan
  344700000           -nan   0.0000999753           -nan
  344800000           -nan   0.0000999753           -nan
  344900000           -nan   0.0000999753           -nan
  345000000           -nan   0.0000999753           -nan
  345100000           -nan   0.0000999753           -nan
  345200000           -nan   0.0000999753           -nan
  345300000           -nan   0.0000999753           -nan
  345400000           -nan   0.0000999753           -nan
  345500000           -nan   0.0000999753           -nan
  345600000           -nan   0.0000999753           -nan
  345700000           -nan   0.0000999753           -nan
  345800000           -nan   0.0000999753           -nan
  345900000           -nan   0.0000999753           -nan
  346000000           -nan   0.0000999753           -nan
  346100000           -nan   0.0000999753           -nan
  346200000           -nan   0.0000999753           -nan
  346300000           -nan   0.0000999753           -nan
  346400000           -nan   0.0000999753           -nan
  346500000           -nan   0.0000999753           -nan
  346600000           -nan   0.0000999753           -nan
  346700000           -nan   0.0000999753           -nan
  346800000           -nan   0.0000999753           -nan
  346900000           -nan   0.0000999753           -nan
  347000000           -nan   0.0000999753           -nan
  347100000           -nan   0.0000999753           -nan
  347200000           -nan   0.0000999753           -nan
  347300000           -nan   0.0000999753           -nan
  347400000           -nan   0.0000999753           -nan
  347500000           -nan   0.0000999753           -nan
  347600000           -nan   0.0000999753           -nan
  347700000           -nan   0.0000999753           -nan
  347800000           -nan   0.0000999753           -nan
  347900000           -nan   0.0000999753           -nan
  348000000           -nan   0.0000999753           -nan
  348100000           -nan   0.0000999753           -nan
  348200000           -nan   0.0000999753           -nan
  348300000           -nan   0.0000999753           -nan
  348400000           -nan   0.0000999753           -nan
  348500000           -nan   0.0000999753           -nan
  348600000           -nan   0.0000999753           -nan
  348700000           -nan   0.0000999753           -nan
  348800000           -nan   0.0000999753           -nan
  348900000           -nan   0.0000999753           -nan
  349000000           -nan   0.0000999753           -nan
  349100000           -nan   0.0000999753           -nan
  349200000           -nan   0.0000999753           -nan
  349300000           -nan   0.0000999753           -nan
  349400000           -nan   0.0000999753           -nan
  349500000           -nan   0.0000999753           -nan
  349600000           -nan   0.0000999753           -nan
  349700000           -nan   0.0000999753           -nan
  349800000           -nan   0.0000999753           -nan
  349900000           -nan   0.0000999753           -nan
  350000000           -nan   0.0000999753           -nan
  350100000           -nan   0.0000999753           -nan
  350200000           -nan   0.0000999753           -nan
  350300000           -nan   0.0000999753           -nan
  350400000           -nan   0.0000999753           -nan
  350500000           -nan   0.0000999753           -nan
  350600000           -nan   0.0000999753           -nan
  350700000           -nan   0.0000999753           -nan
  350800000           -nan   0.0000999753           -nan
  350900000           -nan   0.0000999753           -nan
  351000000           -nan   0.0000999753           -nan
  351100000           -nan   0.0000999753           -nan
  351200000           -nan   0.0000999753           -nan
  351300000           -nan   0.0000999753           -nan
  351400000           -nan   0.0000999753           -nan
  351500000           -nan   0.0000999753           -nan
  351600000           -nan   0.0000999753           -nan
  351700000           -nan   0.0000999753           -nan
  351800000           -nan   0.0000999753           -nan
  351900000           -nan   0.0000999753           -nan
  352000000           -nan   0.0000999753           -nan
  352100000           -nan   0.0000999753           -nan
  352200000           -nan   0.0000999753           -nan
  352300000           -nan   0.0000999753           -nan
  352400000           -nan   0.0000999753           -nan
  352500000           -nan   0.0000999753           -nan
  352600000           -nan   0.0000999753           -nan
  352700000           -nan   0.0000999753           -nan
  352800000           -nan   0.0000999753           -nan
  352900000           -nan   0.0000999753           -nan
  353000000           -nan   0.0000999753           -nan
  353100000           -nan   0.0000999753           -nan
  353200000           -nan   0.0000999753           -nan
  353300000           -nan   0.0000999753           -nan
  353400000           -nan   0.0000999753           -nan
  353500000           -nan   0.0000999753           -nan
  353600000           -nan   0.0000999753           -nan
  353700000           -nan   0.0000999753           -nan
  353800000           -nan   0.0000999753           -nan
  353900000           -nan   0.0000999753           -nan
  354000000           -nan   0.0000999753           -nan
  354100000           -nan   0.0000999753           -nan
  354200000           -nan   0.0000999753           -nan
  354300000           -nan   0.0000999753           -nan
  354400000           -nan   0.0000999753           -nan
  354500000           -nan   0.0000999753           -nan
  354600000           -nan   0.0000999753           -nan
  354700000           -nan   0.0000999753           -nan
  354800000           -nan   0.0000999753           -nan
  354900000           -nan   0.0000999753           -nan
  355000000           -nan   0.0000999753           -nan
  355100000           -nan   0.0000999753           -nan
  355200000           -nan   0.0000999753           -nan
  355300000           -nan   0.0000999753           -nan
  355400000           -nan   0.0000999753           -nan
  355500000           -nan   0.0000999753           -nan
  355600000           -nan   0.0000999753           -nan
  355700000           -nan   0.0000999753           -nan
  355800000           -nan   0.0000999753           -nan
  355900000           -nan   0.0000999753           -nan
  356000000           -nan   0.0000999753           -nan
  356100000           -nan   0.0000999753           -nan
  356200000           -nan   0.0000999753           -nan
  356300000           -nan   0.0000999753           -nan
  356400000           -nan   0.0000999753           -nan
  356500000           -nan   0.0000999753           -nan
  356600000           -nan   0.0000999753           -nan
  356700000           -nan   0.0000999753           -nan
  356800000           -nan   0.0000999753           -nan
  356900000           -nan   0.0000999753           -nan
  357000000           -nan   0.0000999753           -nan
  357100000           -nan   0.0000999753           -nan
  357200000           -nan   0.0000999753           -nan
  357300000           -nan   0.0000999753           -nan
  357400000           -nan   0.0000999753           -nan
  357500000           -nan   0.0000999753           -nan
  357600000           -nan   0.0000999753           -nan
  357700000           -nan   0.0000999753           -nan
  357800000           -nan   0.0000999753           -nan
  357900000           -nan   0.0000999753           -nan
  358000000           -nan   0.0000999753           -nan
  358100000           -nan   0.0000999753           -nan
  358200000           -nan   0.0000999753           -nan
  358300000           -nan   0.0000999753           -nan
  358400000           -nan   0.0000999753           -nan
  358500000           -nan   0.0000999753           -nan
  358600000           -nan   0.0000999753           -nan
  358700000           -nan   0.0000999753           -nan
  358800000           -nan   0.0000999753           -nan
  358900000           -nan   0.0000999753           -nan
  359000000           -nan   0.0000999753           -nan
  359100000           -nan   0.0000999753           -nan
  359200000           -nan   0.0000999753           -nan
  359300000           -nan   0.0000999753           -nan
  359400000           -nan   0.0000999753           -nan
  359500000           -nan   0.0000999753           -nan
  359600000           -nan   0.0000999753           -nan
  359700000           -nan   0.0000999753           -nan
  359800000           -nan   0.0000999753           -nan
  359900000           -nan   0.0000999753           -nan
  360000000           -nan   0.0000999753           -nan
  360100000           -nan   0.0000999753           -nan
  360200000           -nan   0.0000999753           -nan
  360300000           -nan   0.0000999753           -nan
  360400000           -nan   0.0000999753           -nan
  360500000           -nan   0.0000999753           -nan
  360600000           -nan   0.0000999753           -nan
  360700000           -nan   0.0000999753           -nan
  360800000           -nan   0.0000999753           -nan
  360900000           -nan   0.0000999753           -nan
  361000000           -nan   0.0000999753           -nan
  361100000           -nan   0.0000999753           -nan
  361200000           -nan   0.0000999753           -nan
  361300000           -nan   0.0000999753           -nan
  361400000           -nan   0.0000999753           -nan
  361500000           -nan   0.0000999753           -nan
  361600000           -nan   0.0000999753           -nan
  361700000           -nan   0.0000999753           -nan
  361800000           -nan   0.0000999753           -nan
  361900000           -nan   0.0000999753           -nan
  362000000           -nan   0.0000999753           -nan
  362100000           -nan   0.0000999753           -nan
  362200000           -nan   0.0000999753           -nan
  362300000           -nan   0.0000999753           -nan
  362400000           -nan   0.0000999753           -nan
  362500000           -nan   0.0000999753           -nan
  362600000           -nan   0.0000999753           -nan
  362700000           -nan   0.0000999753           -nan
  362800000           -nan   0.0000999753           -nan
  362900000           -nan   0.0000999753           -nan
  363000000           -nan   0.0000999753           -nan
  363100000           -nan   0.0000999753           -nan
  363200000           -nan   0.0000999753           -nan
  363300000           -nan   0.0000999753           -nan
  363400000           -nan   0.0000999753           -nan
  363500000           -nan   0.0000999753           -nan
  363600000           -nan   0.0000999753           -nan
  363700000           -nan   0.0000999753           -nan
  363800000           -nan   0.0000999753           -nan
  363900000           -nan   0.0000999753           -nan
  364000000           -nan   0.0000999753           -nan
  364100000           -nan   0.0000999753           -nan
  364200000           -nan   0.0000999753           -nan
  364300000           -nan   0.0000999753           -nan
  364400000           -nan   0.0000999753           -nan
  364500000           -nan   0.0000999753           -nan
  364600000           -nan   0.0000999753           -nan
  364700000           -nan   0.0000999753           -nan
  364800000           -nan   0.0000999753           -nan
  364900000           -nan   0.0000999753           -nan
  365000000           -nan   0.0000999753           -nan
  365100000           -nan   0.0000999753           -nan
  365200000           -nan   0.0000999753           -nan
  365300000           -nan   0.0000999753           -nan
  365400000           -nan   0.0000999753           -nan
  365500000           -nan   0.0000999753           -nan
  365600000           -nan   0.0000999753           -nan
  365700000           -nan   0.0000999753           -nan
  365800000           -nan   0.0000999753           -nan
  365900000           -nan   0.0000999753           -nan
  366000000           -nan   0.0000999753           -nan
  366100000           -nan   0.0000999753           -nan
  366200000           -nan   0.0000999753           -nan
  366300000           -nan   0.0000999753           -nan
  366400000           -nan   0.0000999753           -nan
  366500000           -nan   0.0000999753           -nan
  366600000           -nan   0.0000999753           -nan
  366700000           -nan   0.0000999753           -nan
  366800000           -nan   0.0000999753           -nan
  366900000           -nan   0.0000999753           -nan
  367000000           -nan   0.0000999753           -nan
  367100000           -nan   0.0000999753           -nan
  367200000           -nan   0.0000999753           -nan
  367300000           -nan   0.0000999753           -nan
  367400000           -nan   0.0000999753           -nan
  367500000           -nan   0.0000999753           -nan
  367600000           -nan   0.0000999753           -nan
  367700000           -nan   0.0000999753           -nan
  367800000           -nan   0.0000999753           -nan
  367900000           -nan   0.0000999753           -nan
  368000000           -nan   0.0000999753           -nan
  368100000           -nan   0.0000999753           -nan
  368200000           -nan   0.0000999753           -nan
  368300000           -nan   0.0000999753           -nan
  368400000           -nan   0.0000999753           -nan
  368500000           -nan   0.0000999753           -nan
  368600000           -nan   0.0000999753           -nan
  368700000           -nan   0.0000999753           -nan
  368800000           -nan   0.0000999753           -nan
  368900000           -nan   0.0000999753           -nan
  369000000           -nan   0.0000999753           -nan
  369100000           -nan   0.0000999753           -nan
  369200000           -nan   0.0000999753           -nan
  369300000           -nan   0.0000999753           -nan
  369400000           -nan   0.0000999753           -nan
  369500000           -nan   0.0000999753           -nan
  369600000           -nan   0.0000999753           -nan
  369700000           -nan   0.0000999753           -nan
  369800000           -nan   0.0000999753           -nan
  369900000           -nan   0.0000999753           -nan
  370000000           -nan   0.0000999753           -nan
  370100000           -nan   0.0000999753           -nan
  370200000           -nan   0.0000999753           -nan
  370300000           -nan   0.0000999753           -nan
  370400000           -nan   0.0000999753           -nan
  370500000           -nan   0.0000999753           -nan
  370600000           -nan   0.0000999753           -nan
  370700000           -nan   0.0000999753           -nan
  370800000           -nan   0.0000999753           -nan
  370900000           -nan   0.0000999753           -nan
  371000000           -nan   0.0000999753           -nan
  371100000           -nan   0.0000999753           -nan
  371200000           -nan   0.0000999753           -nan
  371300000           -nan   0.0000999753           -nan
  371400000           -nan   0.0000999753           -nan
  371500000           -nan   0.0000999753           -nan
  371600000           -nan   0.0000999753           -nan
  371700000           -nan   0.0000999753           -nan
  371800000           -nan   0.0000999753           -nan
  371900000           -nan   0.0000999753           -nan
  372000000           -nan   0.0000999753           -nan
  372100000           -nan   0.0000999753           -nan
  372200000           -nan   0.0000999753           -nan
  372300000           -nan   0.0000999753           -nan
  372400000           -nan   0.0000999753           -nan
  372500000           -nan   0.0000999753           -nan
  372600000           -nan   0.0000999753           -nan
  372700000           -nan   0.0000999753           -nan
  372800000           -nan   0.0000999753           -nan
  372900000           -nan   0.0000999753           -nan
  373000000           -nan   0.0000999753           -nan
  373100000           -nan   0.0000999753           -nan
  373200000           -nan   0.0000999753           -nan
  373300000           -nan   0.0000999753           -nan
  373400000           -nan   0.0000999753           -nan
  373500000           -nan   0.0000999753           -nan
  373600000           -nan   0.0000999753           -nan
  373700000           -nan   0.0000999753           -nan
  373800000           -nan   0.0000999753           -nan
  373900000           -nan   0.0000999753           -nan
  374000000           -nan   0.0000999753           -nan
  374100000           -nan   0.0000999753           -nan
  374200000           -nan   0.0000999753           -nan
  374300000           -nan   0.0000999753           -nan
  374400000           -nan   0.0000999753           -nan
  374500000           -nan   0.0000999753           -nan
  374600000           -nan   0.0000999753           -nan
  374700000           -nan   0.0000999753           -nan
  374800000           -nan   0.0000999753           -nan
  374900000           -nan   0.0000999753           -nan
  375000000           -nan   0.0000999753           -nan
  375100000           -nan   0.0000999753           -nan
  375200000           -nan   0.0000999753           -nan
  375300000           -nan   0.0000999753           -nan
  375400000           -nan   0.0000999753           -nan
  375500000           -nan   0.0000999753           -nan
  375600000           -nan   0.0000999753           -nan
  375700000           -nan   0.0000999753           -nan
  375800000           -nan   0.0000999753           -nan
  375900000           -nan   0.0000999753           -nan
  376000000           -nan   0.0000999753           -nan
  376100000           -nan   0.0000999753           -nan
  376200000           -nan   0.0000999753           -nan
  376300000           -nan   0.0000999753           -nan
  376400000           -nan   0.0000999753           -nan
  376500000           -nan   0.0000999753           -nan
  376600000           -nan   0.0000999753           -nan
  376700000           -nan   0.0000999753           -nan
  376800000           -nan   0.0000999753           -nan
  376900000           -nan   0.0000999753           -nan
  377000000           -nan   0.0000999753           -nan
  377100000           -nan   0.0000999753           -nan
  377200000           -nan   0.0000999753           -nan
  377300000           -nan   0.0000999753           -nan
  377400000           -nan   0.0000999753           -nan
  377500000           -nan   0.0000999753           -nan
  377600000           -nan   0.0000999753           -nan
  377700000           -nan   0.0000999753           -nan
  377800000           -nan   0.0000999753           -nan
  377900000           -nan   0.0000999753           -nan
  378000000           -nan   0.0000999753           -nan
  378100000           -nan   0.0000999753           -nan
  378200000           -nan   0.0000999753           -nan
  378300000           -nan   0.0000999753           -nan
  378400000           -nan   0.0000999753           -nan
  378500000           -nan   0.0000999753           -nan
  378600000           -nan   0.0000999753           -nan
  378700000           -nan   0.0000999753           -nan
  378800000           -nan   0.0000999753           -nan
  378900000           -nan   0.0000999753           -nan
  379000000           -nan   0.0000999753           -nan
  379100000           -nan   0.0000999753           -nan
  379200000           -nan   0.0000999753           -nan
  379300000           -nan   0.0000999753           -nan
  379400000           -nan   0.0000999753           -nan
  379500000           -nan   0.0000999753           -nan
  379600000           -nan   0.0000999753           -nan
  379700000           -nan   0.0000999753           -nan
  379800000           -nan   0.0000999753           -nan
  379900000           -nan   0.0000999753           -nan
  380000000           -nan   0.0000999753           -nan
  380100000           -nan   0.0000999753           -nan
  380200000           -nan   0.0000999753           -nan
  380300000           -nan   0.0000999753           -nan
  380400000           -nan   0.0000999753           -nan
  380500000           -nan   0.0000999753           -nan
  380600000           -nan   0.0000999753           -nan
  380700000           -nan   0.0000999753           -nan
  380800000           -nan   0.0000999753           -nan
  380900000           -nan   0.0000999753           -nan
  381000000           -nan   0.0000999753           -nan
  381100000           -nan   0.0000999753           -nan
  381200000           -nan   0.0000999753           -nan
  381300000           -nan   0.0000999753           -nan
  381400000           -nan   0.0000999753           -nan
  381500000           -nan   0.0000999753           -nan
  381600000           -nan   0.0000999753           -nan
  381700000           -nan   0.0000999753           -nan
  381800000           -nan   0.0000999753           -nan
  381900000           -nan   0.0000999753           -nan
  382000000           -nan   0.0000999753           -nan
  382100000           -nan   0.0000999753           -nan
  382200000           -nan   0.0000999753           -nan
  382300000           -nan   0.0000999753           -nan
  382400000           -nan   0.0000999753           -nan
  382500000           -nan   0.0000999753           -nan
  382600000           -nan   0.0000999753           -nan
  382700000           -nan   0.0000999753           -nan
  382800000           -nan   0.0000999753           -nan
  382900000           -nan   0.0000999753           -nan
  383000000           -nan   0.0000999753           -nan
  383100000           -nan   0.0000999753           -nan
  383200000           -nan   0.0000999753           -nan
  383300000           -nan   0.0000999753           -nan
  383400000           -nan   0.0000999753           -nan
  383500000           -nan   0.0000999753           -nan
  383600000           -nan   0.0000999753           -nan
  383700000           -nan   0.0000999753           -nan
  383800000           -nan   0.0000999753           -nan
  383900000           -nan   0.0000999753           -nan
  384000000           -nan   0.0000999753           -nan
  384100000           -nan   0.0000999753           -nan
  384200000           -nan   0.0000999753           -nan
  384300000           -nan   0.0000999753           -nan
  384400000           -nan   0.0000999753           -nan
  384500000           -nan   0.0000999753           -nan
  384600000           -nan   0.0000999753           -nan
  384700000           -nan   0.0000999753           -nan
  384800000           -nan   0.0000999753           -nan
  384900000           -nan   0.0000999753           -nan
  385000000           -nan   0.0000999753           -nan
  385100000           -nan   0.0000999753           -nan
  385200000           -nan   0.0000999753           -nan
  385300000           -nan   0.0000999753           -nan
  385400000           -nan   0.0000999753           -nan
  385500000           -nan   0.0000999753           -nan
  385600000           -nan   0.0000999753           -nan
  385700000           -nan   0.0000999753           -nan
  385800000           -nan   0.0000999753           -nan
  385900000           -nan   0.0000999753           -nan
  386000000           -nan   0.0000999753           -nan
  386100000           -nan   0.0000999753           -nan
  386200000           -nan   0.0000999753           -nan
  386300000           -nan   0.0000999753           -nan
  386400000           -nan   0.0000999753           -nan
  386500000           -nan   0.0000999753           -nan
  386600000           -nan   0.0000999753           -nan
  386700000           -nan   0.0000999753           -nan
  386800000           -nan   0.0000999753           -nan
  386900000           -nan   0.0000999753           -nan
  387000000           -nan   0.0000999753           -nan
  387100000           -nan   0.0000999753           -nan
  387200000           -nan   0.0000999753           -nan
  387300000           -nan   0.0000999753           -nan
  387400000           -nan   0.0000999753           -nan
  387500000           -nan   0.0000999753           -nan
  387600000           -nan   0.0000999753           -nan
  387700000           -nan   0.0000999753           -nan
  387800000           -nan   0.0000999753           -nan
  387900000           -nan   0.0000999753           -nan
  388000000           -nan   0.0000999753           -nan
  388100000           -nan   0.0000999753           -nan
  388200000           -nan   0.0000999753           -nan
  388300000           -nan   0.0000999753           -nan
  388400000           -nan   0.0000999753           -nan
  388500000           -nan   0.0000999753           -nan
  388600000           -nan   0.0000999753           -nan
  388700000           -nan   0.0000999753           -nan
  388800000           -nan   0.0000999753           -nan
  388900000           -nan   0.0000999753           -nan
  389000000           -nan   0.0000999753           -nan
  389100000           -nan   0.0000999753           -nan
  389200000           -nan   0.0000999753           -nan
  389300000           -nan   0.0000999753           -nan
  389400000           -nan   0.0000999753           -nan
  389500000           -nan   0.0000999753           -nan
  389600000           -nan   0.0000999753           -nan
  389700000           -nan   0.0000999753           -nan
  389800000           -nan   0.0000999753           -nan
  389900000           -nan   0.0000999753           -nan
  390000000           -nan   0.0000999753           -nan
  390100000           -nan   0.0000999753           -nan
  390200000           -nan   0.0000999753           -nan
  390300000           -nan   0.0000999753           -nan
  390400000           -nan   0.0000999753           -nan
  390500000           -nan   0.0000999753           -nan
  390600000           -nan   0.0000999753           -nan
  390700000           -nan   0.0000999753           -nan
  390800000           -nan   0.0000999753           -nan
  390900000           -nan   0.0000999753           -nan
  391000000           -nan   0.0000999753           -nan
  391100000           -nan   0.0000999753           -nan
  391200000           -nan   0.0000999753           -nan
  391300000           -nan   0.0000999753           -nan
  391400000           -nan   0.0000999753           -nan
  391500000           -nan   0.0000999753           -nan
  391600000           -nan   0.0000999753           -nan
  391700000           -nan   0.0000999753           -nan
  391800000           -nan   0.0000999753           -nan
  391900000           -nan   0.0000999753           -nan
  392000000           -nan   0.0000999753           -nan
  392100000           -nan   0.0000999753           -nan
  392200000           -nan   0.0000999753           -nan
  392300000           -nan   0.0000999753           -nan
  392400000           -nan   0.0000999753           -nan
  392500000           -nan   0.0000999753           -nan
  392600000           -nan   0.0000999753           -nan
  392700000           -nan   0.0000999753           -nan
  392800000           -nan   0.0000999753           -nan
  392900000           -nan   0.0000999753           -nan
  393000000           -nan   0.0000999753           -nan
  393100000           -nan   0.0000999753           -nan
  393200000           -nan   0.0000999753           -nan
  393300000           -nan   0.0000999753           -nan
  393400000           -nan   0.0000999753           -nan
  393500000           -nan   0.0000999753           -nan
  393600000           -nan   0.0000999753           -nan
  393700000           -nan   0.0000999753           -nan
  393800000           -nan   0.0000999753           -nan
  393900000           -nan   0.0000999753           -nan
  394000000           -nan   0.0000999753           -nan
  394100000           -nan   0.0000999753           -nan
  394200000           -nan   0.0000999753           -nan
  394300000           -nan   0.0000999753           -nan
  394400000           -nan   0.0000999753           -nan
  394500000           -nan   0.0000999753           -nan
  394600000           -nan   0.0000999753           -nan
  394700000           -nan   0.0000999753           -nan
  394800000           -nan   0.0000999753           -nan
  394900000           -nan   0.0000999753           -nan
  395000000           -nan   0.0000999753           -nan
  395100000           -nan   0.0000999753           -nan
  395200000           -nan   0.0000999753           -nan
  395300000           -nan   0.0000999753           -nan
  395400000           -nan   0.0000999753           -nan
  395500000           -nan   0.0000999753           -nan
  395600000           -nan   0.0000999753           -nan
  395700000           -nan   0.0000999753           -nan
  395800000           -nan   0.0000999753           -nan
  395900000           -nan   0.0000999753           -nan
  396000000           -nan   0.0000999753           -nan
  396100000           -nan   0.0000999753           -nan
  396200000           -nan   0.0000999753           -nan
  396300000           -nan   0.0000999753           -nan
  396400000           -nan   0.0000999753           -nan
  396500000           -nan   0.0000999753           -nan
  396600000           -nan   0.0000999753           -nan
  396700000           -nan   0.0000999753           -nan
  396800000           -nan   0.0000999753           -nan
  396900000           -nan   0.0000999753           -nan
  397000000           -nan   0.0000999753           -nan
  397100000           -nan   0.0000999753           -nan
  397200000           -nan   0.0000999753           -nan
  397300000           -nan   0.0000999753           -nan
  397400000           -nan   0.0000999753           -nan
  397500000           -nan   0.0000999753           -nan
  397600000           -nan   0.0000999753           -nan
  397700000           -nan   0.0000999753           -nan
  397800000           -nan   0.0000999753           -nan
  397900000           -nan   0.0000999753           -nan
  398000000           -nan   0.0000999753           -nan
  398100000           -nan   0.0000999753           -nan
  398200000           -nan   0.0000999753           -nan
  398300000           -nan   0.0000999753           -nan
  398400000           -nan   0.0000999753           -nan
  398500000           -nan   0.0000999753           -nan
  398600000           -nan   0.0000999753           -nan
  398700000           -nan   0.0000999753           -nan
  398800000           -nan   0.0000999753           -nan
  398900000           -nan   0.0000999753           -nan
  399000000           -nan   0.0000999753           -nan
  399100000           -nan   0.0000999753           -nan
  399200000           -nan   0.0000999753           -nan
  399300000           -nan   0.0000999753           -nan
  399400000           -nan   0.0000999753           -nan
  399500000           -nan   0.0000999753           -nan
  399600000           -nan   0.0000999753           -nan
  399700000           -nan   0.0000999753           -nan
  399800000           -nan   0.0000999753           -nan
  399900000           -nan   0.0000999753           -nan
  400000000           -nan   0.0000999753           -nan
  400100000           -nan   0.0000999753           -nan
  400200000           -nan   0.0000999753           -nan
  400300000           -nan   0.0000999753           -nan
  400400000           -nan   0.0000999753           -nan
  400500000           -nan   0.0000999753           -nan
  400600000           -nan   0.0000999753           -nan
  400700000           -nan   0.0000999753           -nan
  400800000           -nan   0.0000999753           -nan
  400900000           -nan   0.0000999753           -nan
  401000000           -nan   0.0000999753           -nan
  401100000           -nan   0.0000999753           -nan
  401200000           -nan   0.0000999753           -nan
  401300000           -nan   0.0000999753           -nan
  401400000           -nan   0.0000999753           -nan
  401500000           -nan   0.0000999753           -nan
  401600000           -nan   0.0000999753           -nan
  401700000           -nan   0.0000999753           -nan
  401800000           -nan   0.0000999753           -nan
  401900000           -nan   0.0000999753           -nan
  402000000           -nan   0.0000999753           -nan
  402100000           -nan   0.0000999753           -nan
  402200000           -nan   0.0000999753           -nan
  402300000           -nan   0.0000999753           -nan
  402400000           -nan   0.0000999753           -nan
  402500000           -nan   0.0000999753           -nan
  402600000           -nan   0.0000999753           -nan
  402700000           -nan   0.0000999753           -nan
  402800000           -nan   0.0000999753           -nan
  402900000           -nan   0.0000999753           -nan
  403000000           -nan   0.0000999753           -nan
  403100000           -nan   0.0000999753           -nan
  403200000           -nan   0.0000999753           -nan
  403300000           -nan   0.0000999753           -nan
  403400000           -nan   0.0000999753           -nan
  403500000           -nan   0.0000999753           -nan
  403600000           -nan   0.0000999753           -nan
  403700000           -nan   0.0000999753           -nan
  403800000           -nan   0.0000999753           -nan
  403900000           -nan   0.0000999753           -nan
  404000000           -nan   0.0000999753           -nan
  404100000           -nan   0.0000999753           -nan
  404200000           -nan   0.0000999753           -nan
  404300000           -nan   0.0000999753           -nan
  404400000           -nan   0.0000999753           -nan
  404500000           -nan   0.0000999753           -nan
  404600000           -nan   0.0000999753           -nan
  404700000           -nan   0.0000999753           -nan
  404800000           -nan   0.0000999753           -nan
  404900000           -nan   0.0000999753           -nan
  405000000           -nan   0.0000999753           -nan
  405100000           -nan   0.0000999753           -nan
  405200000           -nan   0.0000999753           -nan
  405300000           -nan   0.0000999753           -nan
  405400000           -nan   0.0000999753           -nan
  405500000           -nan   0.0000999753           -nan
  405600000           -nan   0.0000999753           -nan
  405700000           -nan   0.0000999753           -nan
  405800000           -nan   0.0000999753           -nan
  405900000           -nan   0.0000999753           -nan
  406000000           -nan   0.0000999753           -nan
  406100000           -nan   0.0000999753           -nan
  406200000           -nan   0.0000999753           -nan
  406300000           -nan   0.0000999753           -nan
  406400000           -nan   0.0000999753           -nan
  406500000           -nan   0.0000999753           -nan
  406600000           -nan   0.0000999753           -nan
  406700000           -nan   0.0000999753           -nan
  406800000           -nan   0.0000999753           -nan
  406900000           -nan   0.0000999753           -nan
  407000000           -nan   0.0000999753           -nan
  407100000           -nan   0.0000999753           -nan
  407200000           -nan   0.0000999753           -nan
  407300000           -nan   0.0000999753           -nan
  407400000           -nan   0.0000999753           -nan
  407500000           -nan   0.0000999753           -nan
  407600000           -nan   0.0000999753           -nan
  407700000           -nan   0.0000999753           -nan
  407800000           -nan   0.0000999753           -nan
  407900000           -nan   0.0000999753           -nan
  408000000           -nan   0.0000999753           -nan
  408100000           -nan   0.0000999753           -nan
  408200000           -nan   0.0000999753           -nan
  408300000           -nan   0.0000999753           -nan
  408400000           -nan   0.0000999753           -nan
  408500000           -nan   0.0000999753           -nan
  408600000           -nan   0.0000999753           -nan
  408700000           -nan   0.0000999753           -nan
  408800000           -nan   0.0000999753           -nan
  408900000           -nan   0.0000999753           -nan
  409000000           -nan   0.0000999753           -nan
  409100000           -nan   0.0000999753           -nan
  409200000           -nan   0.0000999753           -nan
  409300000           -nan   0.0000999753           -nan
  409400000           -nan   0.0000999753           -nan
  409500000           -nan   0.0000999753           -nan
  409600000           -nan   0.0000999753           -nan
  409700000           -nan   0.0000999753           -nan
  409800000           -nan   0.0000999753           -nan
  409900000           -nan   0.0000999753           -nan
  410000000           -nan   0.0000999753           -nan
  410100000           -nan   0.0000999753           -nan
  410200000           -nan   0.0000999753           -nan
  410300000           -nan   0.0000999753           -nan
  410400000           -nan   0.0000999753           -nan
  410500000           -nan   0.0000999753           -nan
  410600000           -nan   0.0000999753           -nan
  410700000           -nan   0.0000999753           -nan
  410800000           -nan   0.0000999753           -nan
  410900000           -nan   0.0000999753           -nan
  411000000           -nan   0.0000999753           -nan
  411100000           -nan   0.0000999753           -nan
  411200000           -nan   0.0000999753           -nan
  411300000           -nan   0.0000999753           -nan
  411400000           -nan   0.0000999753           -nan
  411500000           -nan   0.0000999753           -nan
  411600000           -nan   0.0000999753           -nan
  411700000           -nan   0.0000999753           -nan
  411800000           -nan   0.0000999753           -nan
  411900000           -nan   0.0000999753           -nan
  412000000           -nan   0.0000999753           -nan
  412100000           -nan   0.0000999753           -nan
  412200000           -nan   0.0000999753           -nan
  412300000           -nan   0.0000999753           -nan
  412400000           -nan   0.0000999753           -nan
  412500000           -nan   0.0000999753           -nan
  412600000           -nan   0.0000999753           -nan
  412700000           -nan   0.0000999753           -nan
  412800000           -nan   0.0000999753           -nan
  412900000           -nan   0.0000999753           -nan
  413000000           -nan   0.0000999753           -nan
  413100000           -nan   0.0000999753           -nan
  413200000           -nan   0.0000999753           -nan
  413300000           -nan   0.0000999753           -nan
  413400000           -nan   0.0000999753           -nan
  413500000           -nan   0.0000999753           -nan
